username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2015-03-23 15:34;0;1;"5k strong we are! A big thanks from Team Hexaware for your constant support. # StayTunedpic.twitter.com/ejDX7FoEdG";;;#;"579969415455727617";https://twitter.com/HexawareGlobal/status/579969415455727617
;2015-03-23 14:28;1;2;"Meet our experts to explore the latest products & services for fighting insurance fraud @IFM Exhibit Hall. Details: http://bit.ly/InsuranceFraudMgtConference …";;@IFM;;"579952919136452608";https://twitter.com/HexawareGlobal/status/579952919136452608
;2015-03-23 12:04;1;1;"Join us at the upcoming # Airline & # Aerospace # MRO # IT Conference - AMERICAS on March 24 & 25, 2015. Register here: http://hexaware.com/landing/mro-business-americas/ …";;;# # # #;"579916543254929408";https://twitter.com/HexawareGlobal/status/579916543254929408
;2015-03-22 16:41;1;1;"Learn the best of modern HR practices & interact with experts @ OracleHCM World from March 25-27. Register today! http://www.oraclehcmworld.com/";;@;;"579623847416053760";https://twitter.com/HexawareGlobal/status/579623847416053760
;2015-03-22 13:40;3;1;"Explore how to optimize your spare parts inventory @upcoming # Aircraft IT # MRO Conference - AMERICAS. Sign Up here: http://hexaware.com/landing/mro-business-americas/ …";;@upcoming;# #;"579578281650860032";https://twitter.com/HexawareGlobal/status/579578281650860032
;2015-03-22 10:38;3;1;"Exchange ideas on effective SIU management strategies only @IFM Conference'15. Details: http://bit.ly/InsuranceFraudMgtConference …pic.twitter.com/MLNLGwRVhf";;@IFM;;"579532655261196288";https://twitter.com/HexawareGlobal/status/579532655261196288
;2015-03-21 16:25;2;1;"Get insights into risk free migration to new generation # MRO products in our workshop at Aircraft Commerce. Details: http://hexaware.com/landing/mro-business-americas/ …";;;#;"579257455785287680";https://twitter.com/HexawareGlobal/status/579257455785287680
;2015-03-21 13:23;2;1;"Our # HCM experts will be exhibiting at Oracle HCM World to discuss modern HR transformations. Be there! Details: http://www.oraclehcmworld.com/";;;#;"579211644108083200";https://twitter.com/HexawareGlobal/status/579211644108083200
;2015-03-21 10:22;2;1;"The Insurance Fraud Management Conference 2015 starts tomorrow. Are you ready to meet our experts there? http://bit.ly/InsuranceFraudMgtConference …";;;;"579166221397991424";https://twitter.com/HexawareGlobal/status/579166221397991424
;2015-03-20 16:32;1;1;"Know how Eagle solutions can add value to your business only @Eagle Conference 2015. Join our team of experts there. http://www.eagleengage.com/register/";;@Eagle;;"578896782257582080";https://twitter.com/HexawareGlobal/status/578896782257582080
;2015-03-20 14:35;1;1;"Join us at the IFM conference from March 22 - 25 at Coronado, California. Register here: http://bit.ly/InsuranceFraudMgtConference …pic.twitter.com/I25uKWNJ0f";;;;"578867394203901953";https://twitter.com/HexawareGlobal/status/578867394203901953
;2015-03-20 11:45;1;1;"Our HCM experts will be exhibiting at Oracle HCM World to discuss modern HR transformations. Be there! Details: http://www.oraclehcmworld.com/";;;;"578824586931769344";https://twitter.com/HexawareGlobal/status/578824586931769344
;2015-03-20 09:19;2;1;"We will be participating at the # Aircraft IT # MRO Conference on March 24 & 25 in Miami, Florida. Join us there: http://hexaware.com/landing/mro-business-americas/ …";;;# #;"578788030028251137";https://twitter.com/HexawareGlobal/status/578788030028251137
;2015-03-19 19:22;2;3;"Excited 2 meet @ GeorgiaGwinnett students at # ggccareefair. Interested in Business & Technology, careers? Talk to us!pic.twitter.com/j42mFhLfss";;@;#;"578577230533644288";https://twitter.com/HexawareGlobal/status/578577230533644288
;2015-03-19 10:20;3;2;"# Hexaware is a proud golf sponsor at Eagle Conference 2015. Join us there from 29 March - 1 April. Register here: http://www.eagleengage.com/register/";;;#;"578440963695087616";https://twitter.com/HexawareGlobal/status/578440963695087616
;2015-03-18 10:03;3;1;"Get insights into risk free migration to new gen MRO products in our session at Aircraft IT # MRO Conference. Details: http://hexaware.com/landing/mro-business-americas/ …";;;#;"578074105301200896";https://twitter.com/HexawareGlobal/status/578074105301200896
;2015-03-17 10:03;1;1;"Participate with us at the upcoming # Aircraft IT # MRO Conference on March 24 & 25 in Miami, Florida. Join us there: http://hexaware.com/landing/mro-business-americas/ …";;;# #;"577711742936965120";https://twitter.com/HexawareGlobal/status/577711742936965120
;2015-03-16 10:15;1;1;"Explore how to optimize your spare parts inventory @upcoming # Aircraft IT # MRO Conference - AMERICAS. Sign Up here: http://hexaware.com/landing/mro-business-americas/ …";;@upcoming;# #;"577352366401273857";https://twitter.com/HexawareGlobal/status/577352366401273857
;2015-03-15 10:44;2;2;"Know how to optimize your spare parts inventory from our experts @Aircraft # MRO Commerce. Details: http://hexaware.com/landing/mro-business-americas/ …";;@Aircraft;#;"576997323097567232";https://twitter.com/HexawareGlobal/status/576997323097567232
;2015-03-13 13:43;3;1;"Get insights into risk free migration to new generation # MRO products in our workshop at Aircraft Commerce. Details: http://hexaware.com/landing/mro-business-americas/ …";;;#;"576317560175472640";https://twitter.com/HexawareGlobal/status/576317560175472640
;2015-03-12 13:43;1;1;"Get prepared for MRO's digital future with us in our workshop at Aircraft Commerce in Miami. Sign up here: http://hexaware.com/landing/mro-business-americas/ …";;;;"575955171676553217";https://twitter.com/HexawareGlobal/status/575955171676553217
;2015-03-12 09:43;3;1;"Mark your calender, for # Insurance Fraud Management conference is here. Join our experts at Booth no. 102. Details: http://bit.ly/InsuranceFraudMgtConference …";;;#;"575894769223643137";https://twitter.com/HexawareGlobal/status/575894769223643137
;2015-03-11 10:23;3;2;"Our HCM experts will be exhibiting at Oracle HCM World to discuss modern HR transformations. Be there! Details: http://www.oraclehcmworld.com/";;;;"575542461558231040";https://twitter.com/HexawareGlobal/status/575542461558231040
;2015-03-10 11:42;1;1;"Participate with us at the upcoming # Aircraft IT # MRO Conference on March 24 & 25 in Miami, Florida. Join us there: http://hexaware.com/landing/mro-business-americas/ …";;;# #;"575200041922523136";https://twitter.com/HexawareGlobal/status/575200041922523136
;2015-03-09 11:13;3;2;"Learn the best of modern HR practices & interact with experts @ OracleHCM World from March 25-27. Register today! http://www.oraclehcmworld.com/";;@;;"574830244881805313";https://twitter.com/HexawareGlobal/status/574830244881805313
;2015-03-06 15:15;2;1;"Join us at the IFM conference from 22nd – 25th March’15 at Coronado, California. Register here: http://bit.ly/InsuranceFraudMgtConference …";;;;"573804007937835009";https://twitter.com/HexawareGlobal/status/573804007937835009
;2015-03-06 08:35;0;2;"Team Hexaware wishes you all a joyous and colourful # Holi!pic.twitter.com/h3OnQqmibG";;;#;"573703372080947200";https://twitter.com/HexawareGlobal/status/573703372080947200
;2015-03-05 15:13;3;2;"Hexaware is proud to be a silver sponsor @ OracleHCM World. Join us for the discussion on modern # HR transformation. http://www.oraclehcmworld.com/";;@;#;"573441153464320002";https://twitter.com/HexawareGlobal/status/573441153464320002
;2015-03-04 16:30;2;1;"Hex is for Excite at # Hexaware this March!pic.twitter.com/XFFvycCmOk";;;#;"573098238745550850";https://twitter.com/HexawareGlobal/status/573098238745550850
;2015-03-03 16:36;3;1;"Great news! We are now a part of @ OracleHCM World. Join us from 25th to 27th March in Washington, D.C. Details: http://www.oraclehcmworld.com/";;@;;"572737334929580032";https://twitter.com/HexawareGlobal/status/572737334929580032
;2015-02-28 11:18;3;2;"HexaJAWS is a solution which combines the power of JMeter & # Amazon Web Services (AWS). To know more, click here: http://hexaware.com/quality-assurance-testing-services-performance-testing-twitter-landing-page/ …";;;#;"571570039540752385";https://twitter.com/HexawareGlobal/status/571570039540752385
;2015-02-27 16:16;2;1;"Excitement begins again at Hexaware. The Selfie challenge is here. Start clicking now.pic.twitter.com/sL5mcoEf27";;;;"571282687069040640";https://twitter.com/HexawareGlobal/status/571282687069040640
;2015-02-27 11:17;1;1;"# Hexaware's # QATS accelerators ensure utmost quality, improve productivity & reduce overall testing cost. http://hexaware.com/quality-assurance-testing-services-performance-testing-twitter-landing-page/ …";;;# #;"571207538001125376";https://twitter.com/HexawareGlobal/status/571207538001125376
;2015-02-25 15:33;2;2;"Our discussion topic @ OracleHCM World will be - 'Modern HR transformation’. Be a part of it. http://www.oraclehcmworld.com/ pic.twitter.com/DyHPW8eyEZ";;@;;"570547204970160128";https://twitter.com/HexawareGlobal/status/570547204970160128
;2015-02-23 10:47;6;3;"Know about modern # HR transformations from # HCM experts only @ OracleHCM World from 25th - 27th Mar'15. Details: http://www.oraclehcmworld.com/";;@;# #;"569750319900397569";https://twitter.com/HexawareGlobal/status/569750319900397569
;2015-02-22 11:02;4;1;"We are proud to be a part of the @ OracleHCM World event in Washington, D.C. from Mar 25th -27th, 2015. Register now: http://www.oraclehcmworld.com/";;@;;"569391670246002688";https://twitter.com/HexawareGlobal/status/569391670246002688
;2015-02-21 11:02;3;1;"Discuss critical HR topics, including workforce planning, recruiting & more only at @ oracleHCM World event. Details: http://www.oraclehcmworld.com/";;@;;"569029289250725888";https://twitter.com/HexawareGlobal/status/569029289250725888
;2015-02-20 18:54;3;2;"Atul Nishar in conversation with Vidya Balan at NASSCOM Indian Leadership Forum 2015. https://www.youtube.com/watch?v=nu0bgx8Z20k …pic.twitter.com/FzeMXHkgbB";;;;"568785844070277120";https://twitter.com/HexawareGlobal/status/568785844070277120
;2015-02-20 18:53;7;6;"Hexaware as Gold Sponsor in @ nasscom India Leadership Forum 2015. https://www.youtube.com/watch?v=xotWJD5kt34 …pic.twitter.com/mwrPpTYBME";;@;;"568785644907945984";https://twitter.com/HexawareGlobal/status/568785644907945984
;2015-02-20 16:02;1;1;"@ OracleHCM is a must-attend event for an HR professional to get the insights into the future of HCM. Join us now: http://www.oraclehcmworld.com/";;@;;"568742399381340160";https://twitter.com/HexawareGlobal/status/568742399381340160
;2015-02-18 16:24;5;2;"# TechITOut Every minute, 100 hours of video are uploaded on YouTube by individual users.";;;#;"568023155509325824";https://twitter.com/HexawareGlobal/status/568023155509325824
;2015-02-17 11:29;4;4;"While it took the radio 38 years & TV a short 13 years, it took the World Wide Web only 4 years to reach 50 million users. # TechITOut";;;#;"567586704383410176";https://twitter.com/HexawareGlobal/status/567586704383410176
;2015-02-16 17:37;3;2;"Learn how Hexaware helped leading Air Catering & Hospitality Service Provider save. Click here http://bit.ly/1vPfsSY pic.twitter.com/PYNW8q9Xir";;;;"567316818222534656";https://twitter.com/HexawareGlobal/status/567316818222534656
;2015-02-13 11:06;1;1;"Enjoy your work at # Hexaware by Taking this 'Employee Passion Survey'. https://survey.gpssapp.com/ pic.twitter.com/BFS7mc84P2";;;#;"566131252881657856";https://twitter.com/HexawareGlobal/status/566131252881657856
;2015-02-12 16:56;1;1;"We have today's winner for 'The Emppower Challenge'. Keep participating here: https://survey.gpssapp.com/ pic.twitter.com/BdLeSPMkHC";;;;"565856909375205376";https://twitter.com/HexawareGlobal/status/565856909375205376
;2015-02-12 14:43;4;3;"Take the Employee Passion Survey and make your opinion count. Click here to get started: https://survey.gpssapp.com/ pic.twitter.com/dkxFVlQb0r";;;;"565823455698751488";https://twitter.com/HexawareGlobal/status/565823455698751488
;2015-02-11 12:27;2;1;"Join 'The Emppower Challenge' Take the survey @https://survey.gpssapp.com/ & uplaod a selfie here http://on.fb.me/1EXpOTq pic.twitter.com/vz0WBOM8Jo";;@https;;"565426956637048834";https://twitter.com/HexawareGlobal/status/565426956637048834
;2015-02-10 16:43;1;1;"Today's winner of 'The Emppower Challenge' is.. Keep participating & make your opinion count. https://survey.gpssapp.com/ pic.twitter.com/w4qsdsUn3G";;;;"565128899869175809";https://twitter.com/HexawareGlobal/status/565128899869175809
;2015-02-10 13:43;1;1;"Work becomes fun when you enjoy it. Take the 'Employee Passion Survey' today! Click here: https://survey.gpssapp.com/ pic.twitter.com/1re4XZYA45";;;;"565083574924107776";https://twitter.com/HexawareGlobal/status/565083574924107776
;2015-02-09 15:33;1;1;"Today's winner of 'The Emppower Challenge' is.. Keep participating & make your opinion count. https://survey.gpssapp.com/ pic.twitter.com/5NSio8bwir";;;;"564748987635216384";https://twitter.com/HexawareGlobal/status/564748987635216384
;2015-02-09 10:17;2;1;"Kick start your week by participating in our 'Employee Passion Survey'. Get started here: https://survey.gpssapp.com/ pic.twitter.com/PCcIYYTIDn";;;;"564669351068848128";https://twitter.com/HexawareGlobal/status/564669351068848128
;2015-02-08 16:39;0;3;"Our Business Rule Engine implementation capability completes our bouquet of services in # insurance industry. Details: http://hexaware.com/insurance-services.htm …";;;#;"564403056242991104";https://twitter.com/HexawareGlobal/status/564403056242991104
;2015-02-08 09:40;1;1;"Looking for a career in IT? Well then, join our team of experts at # Hexaware. Know about current openings here: http://hexaware.com/career-home.htm";;;#;"564297611465596928";https://twitter.com/HexawareGlobal/status/564297611465596928
